DAUID,year,instability,deprivation,dependency,ethnic_concentration,omi_composite,patient_volume,source
35300071,2016,1.511795475,0.3718304498,0.01678168366,1.023162479,0.730892521865,0.0,synthetic
35300072,2016,1.335466479,0.5266849333,0.9263552309,-0.7186449282,0.51746542875,1.0,synthetic
35300073,2016,2.157327904,-0.2639605081,0.6241344288,0.2043387091,0.68046013345,0.0,synthetic
35300074,2016,1.894728117,0.3603788676,0.3258009535,-0.06277335651,0.6295336453975,0.0,synthetic
35300075,2016,-0.1268564651,-0.9144197627,-0.02968577367,-1.097776333,-0.5421845836175001,0.0,synthetic
35300076,2016,-0.4081184311,-0.9013958638,-0.3339792598,-0.4457087998,-0.5223005886250001,0.0,synthetic
35300078,2016,-0.236429823,-1.065930424,0.05278380288,-0.907088964,-0.53916635203,1.0,synthetic
35300079,2016,-0.1819870231,-0.4536532569,-0.3059117089,-0.3870654234,-0.332154353075,0.0,synthetic
35300080,2016,0.4879759023,0.6068596824,-0.7625968164,0.8680260719,0.30006621005,1.0,synthetic
35300081,2016,-0.6315688625,-1.391746199,0.4768590631,-0.5993785317,-0.536458632525,1.0,synthetic
35300082,2016,-0.7077879401,-0.7914716677,0.5150723626,-0.3178869001,-0.325518536325,0.0,synthetic
35300084,2016,1.022663525,0.0175707539,0.7049449933,-0.3683196487,0.34421490587500003,0.0,synthetic
35300085,2016,0.7850330939,-0.01898812385,-0.452244798,0.3455654477,0.1648414049375,0.0,synthetic
35300086,2016,0.2937309595,-0.7472197878,0.1231978262,-0.08706601558,-0.10433925441999999,0.0,synthetic
35300087,2016,0.2419731936,-0.9009475963,0.502489583,0.5438060412,0.09683030537500001,0.0,synthetic
35300088,2016,0.04421326774,-0.6564792812,0.2072615436,-0.4570790007,-0.21552086764,0.0,synthetic
35300089,2016,-0.1772411729,0.1144167906,-0.2213680537,-0.5914152927,-0.218901932175,0.0,synthetic
35300090,2016,-0.4894354676,-1.108210283,0.1273740247,-0.5798540161,-0.5125314355,0.0,synthetic
35300091,2016,0.2868450132,-0.5022009004,-0.08798125131,-0.5247319965,-0.2070172837525,0.0,synthetic
35300092,2016,-0.5405836352,-0.7185863415,-0.8080564845,-0.4017697147,-0.6172490439749999,0.0,synthetic
35300095,2016,1.000814031,-0.6598338578,-0.481548922,0.3928706216,0.0630754682,0.0,synthetic
35300096,2016,0.1328962685,-0.811070125,-0.5192584552,-0.3342644625,-0.38292419355,0.0,synthetic
35300097,2016,-0.1707935168,-0.6999115831,-0.3368715564,0.07332374497,-0.28356322783250004,0.0,synthetic
35300098,2016,0.6484585437,-0.2149768479,-1.10454443,-0.3790168238,-0.2625198895,0.0,synthetic
35300099,2016,0.4299899965,-0.4256917908,-0.3097881689,-0.8480166913,-0.28837666362500003,0.0,synthetic
35300100,2016,-0.03213196278,-0.1695199435,-0.4763302484,-1.024339114,-0.42558031717,0.0,synthetic
35300101,2016,0.5874208733,0.09796774515,-0.4161086448,-0.7477380434,-0.11961451743750001,0.0,synthetic
35300104,2016,-0.09119743151,0.1809963294,-0.5001297342,-0.9908381295,-0.3502922414525,0.0,synthetic
35300110,2016,1.672357187,-0.2565429478,-0.2847684333,0.7659032883,0.47423727355,0.0,synthetic
35300112,2016,1.199784321,-0.3296796281,-0.7064962987,-0.6384337141,-0.118706329975,0.0,synthetic
35300113,2016,1.323964508,0.2958317597,-0.3512839966,-0.611061984,0.16436257177500002,0.0,synthetic
35300116,2016,0.07182787915,-0.5679593009,0.2613888407,-1.143314341,-0.34451423051249996,0.0,synthetic
35300117,2016,0.6430482466,-0.1072188367,0.05061450999,-0.8272916015,-0.06021192040250001,0.0,synthetic
35300118,2016,1.797630762,-0.6091331879,4.599006374,-0.6427975583,1.28617659745,0.0,synthetic
35300119,2016,2.016211299,-0.2948552093,-0.8776545723,0.0113349274,0.2137591112,0.0,synthetic
35300120,2016,1.826356264,-0.120151609,-0.9554845093,-0.3451281484,0.10139799932499997,0.0,synthetic
35300121,2016,2.118213404,-0.9275112119,0.1256318567,-0.4687346347,0.211899853525,0.0,synthetic
35300122,2016,2.130391484,-1.427606508,-0.1225409341,-0.4324175453,0.036956624150000006,0.0,synthetic
35300125,2016,-0.5118681074,-0.6523289067,-0.2792634385,-0.7966057181,-0.560016542675,0.0,synthetic
35300126,2016,0.086113812,-1.217020926,-0.1125306616,-0.7523799773,-0.49895443822499996,0.0,synthetic
35300127,2016,-0.1871335528,-0.8155722673,-0.1182541312,-0.6602913397,-0.44531282275000006,0.0,synthetic
35300128,2016,-0.06711773398,-0.5275963639,-0.8905621741,-0.6810372248,-0.541578374195,0.0,synthetic
35300129,2016,2.802653898,-0.7392702356,1.391844855,-0.8475131542,0.6519288407999999,1.0,synthetic
35300130,2016,2.006864371,-0.0549354846,-0.4717958863,-1.098807273,0.09533143177499992,0.0,synthetic
35300131,2016,2.190065966,-0.6697327524,0.1006527923,-0.4888537317,0.2830330685500001,0.0,synthetic
35300132,2016,2.113258424,-1.145862719,0.5992694095,-0.5027025114,0.26599065077500006,0.0,synthetic
35300133,2016,-0.1905397751,-0.4307456317,-1.009240028,-0.4321575499,-0.515670746175,0.0,synthetic
35300134,2016,0.8587142754,-0.3701094789,-0.5046387578,-0.7558245532,-0.192964628625,0.0,synthetic
35300135,2016,0.9347963056,0.1580715082,-1.20015638,1.077208723,0.24248003920000005,0.0,synthetic
35300136,2016,1.435225413,0.2296340371,-0.4812816642,-0.4855521117,0.17450641855000001,0.0,synthetic
35300137,2016,1.204701233,1.249052052,-1.062473965,1.0732688,0.61613703,0.0,synthetic
35300138,2016,1.260837682,-0.1085140366,-0.09367413492,-0.8946315502,0.04100449007000001,0.0,synthetic
35300139,2016,2.052043433,0.01058807285,-0.2935589376,-0.05678313271,0.42807235888500006,0.0,synthetic
35300140,2016,0.6662681328,1.001184615,-0.292784579,0.6003324456,0.49375015359999996,0.0,synthetic
35300141,2016,1.005524835,0.4471570036,0.5193031181,-0.1440571246,0.4569819580249999,0.0,synthetic
35300142,2016,0.2215563272,0.1659731069,-0.1561364728,-0.9523509757,-0.18023950360000002,0.0,synthetic
35300143,2016,0.3705508314,-0.2852372916,-0.1004796876,-0.6053532124,-0.15512984005,0.0,synthetic
35300144,2016,1.017997188,1.015419023,1.724627231,-0.7800848854,0.74448963915,0.0,synthetic
35300145,2016,0.9184101453,0.2662579063,-0.1326730998,-0.4873038954,0.14117276410000001,0.0,synthetic
35300146,2016,0.6693614923,1.02857309,-0.7143838444,0.003398531405,0.24673731732625,0.0,synthetic
35300147,2016,0.6666046401,0.7684435393,-0.09435748163,-0.2559675277,0.2711807925175,0.0,synthetic
35300148,2016,1.329869929,1.29224115,-0.9142999638,-0.2463101568,0.36537523959999996,0.0,synthetic
35300149,2016,1.871595282,0.8980897785,-0.252290384,0.219275222,0.6841674746249999,0.0,synthetic
35300150,2016,1.590732405,1.404296704,0.1842342896,-0.3941655947,0.696274450975,0.0,synthetic
35300151,2016,0.8735574014,-0.159588189,-0.2205110111,-0.7450813202,-0.06290577972499996,1.0,synthetic
35300152,2016,-0.524417746,0.5589679229,-0.1304756568,0.3491850042,0.06331488107499998,0.0,synthetic
35300153,2016,2.221640137,1.285454556,-1.306620922,0.4514148202,0.6629721478,0.0,synthetic
35300154,2016,-0.04156517282,0.5729285898,-0.8384477142,-0.1929943612,-0.125019664605,0.0,synthetic
35300155,2016,0.5060952958,2.489233893,-1.294347085,1.757618398,0.8646501254500001,0.0,synthetic
35300158,2016,-0.4583977704,-0.7164076366,0.6254029946,-0.5924246379,-0.28545676257499997,1.0,synthetic
35300159,2016,-0.6374141197,-0.4529607805,0.06094178341,-0.06157123173,-0.27275108713,0.0,synthetic
35300160,2016,-0.6042400651,-0.7136763787,1.375813824,-0.4868954879,-0.10724952692499999,1.0,synthetic
35300161,2016,-0.5386647518,-0.7396132899,0.6537103189,-0.600945017,-0.30637818495,0.0,synthetic
35300162,2016,-0.4945019625,-0.7886866458,0.2968239796,-0.4169778929,-0.3508356304,0.0,synthetic
35300163,2016,-0.6698473558,-0.4673442229,0.06024495879,-0.7769073436,-0.4634634908775,0.0,synthetic
35300164,2016,-0.5363538425,0.0466433395,-0.9049115101,0.17980972,-0.303703073275,1.0,synthetic
35300165,2016,-0.2979676477,0.7257332336,-0.9455277606,-0.5966616499,-0.27860595615000006,0.0,synthetic
35300166,2016,0.4428740596,0.2657170417,-0.9943880818,0.6822607337,0.09911593829999996,0.0,synthetic
35300167,2016,1.369766702,1.681901585,-0.9551157184,0.668347689,0.6912250644,0.0,synthetic
35300168,2016,-0.3404014066,-0.200803471,-0.6592461366,-0.2807987464,-0.37031244015,0.0,synthetic
35300169,2016,1.432465233,-0.08851790559,0.8380104905,0.4754502887,0.6643520266524999,0.0,synthetic
35300171,2016,-0.3801732867,0.1598129365,-0.116081139,0.02088453074,-0.078889239615,0.0,synthetic
35300172,2016,-0.5419475174,-1.262381855,0.2141185981,-0.7552490294,-0.5863649509250001,0.0,synthetic
35300173,2016,-0.1772161447,0.816166403,-0.3498897541,0.2814321148,0.14262315474999998,0.0,synthetic
35300177,2016,-0.2309037748,-0.2840531663,0.1403325306,-0.8429292285,-0.30438840975,0.0,synthetic
35300179,2016,0.7621938299,-0.3387307685,-0.3036758281,-0.6163102864,-0.124130763275,0.0,synthetic
35300180,2016,-0.5883478756,-0.3949792013,-0.4813838015,-0.03796104273,-0.3756679802825,0.0,synthetic
35300181,2016,-1.052119773,-0.6423619935,0.6828474008,-0.3980638189,-0.35242454614999996,0.0,synthetic
35300182,2016,-0.6020260464,0.3959795241,-0.29413404,0.1790470978,-0.08028336612499999,0.0,synthetic
35300183,2016,-0.6098683813,-1.12313731,-0.388082768,-0.5581660437,-0.6698136257499999,0.0,synthetic
35300184,2016,-0.8734190514,-0.5627496477,-0.8990622588,-0.1579329456,-0.6232909758749999,0.0,synthetic
35300185,2016,-0.8177087778,-0.2444302246,-1.03911721,0.01933373674,-0.520480618915,0.0,synthetic
35300186,2016,-0.07634694831,-0.6401328036,0.8211785561,-0.554582271,-0.1124708667025,0.0,synthetic
35300187,2016,-0.666160525,-0.0132202821,-0.8982966513,-0.4678126046,-0.5113725157500001,0.0,synthetic
35300189,2016,-0.553813998,-0.09288681135,-0.8318034132,0.2875238444,-0.2977450945375,0.0,synthetic
35300190,2016,-0.5613869799,0.04497832465,-0.2991178057,-0.1505097538,-0.2415090536875,0.0,synthetic
35300191,2016,-0.2250175646,0.0682877096,-0.6079494422,-0.7308907614,-0.37389251465,0.0,synthetic
35300192,2016,-0.4521591162,1.019099267,-0.3712102199,-0.5821401444,-0.09660255337499998,0.0,synthetic
35300193,2016,0.6471895046,1.359590139,-1.552147809,1.325349709,0.44499538589999993,0.0,synthetic
35300194,2016,-0.06474752038,-0.5925228349,0.32408739,-0.9577822275,-0.32274129819499997,0.0,synthetic
35300195,2016,-0.4209127053,-1.058940848,0.6718694037,-0.8954248946,-0.42585226104999996,0.0,synthetic
35300196,2016,-0.5474554236,0.1245767946,0.2825471652,-0.2763040059,-0.104158867425,0.0,synthetic
35300197,2016,-0.1565129342,-0.8888850457,0.7301808277,-0.7009247385,-0.25403547267500004,0.0,synthetic
35300198,2016,-0.5138414066,-0.4268606919,1.375387077,-0.9298935588,-0.12380214507499998,0.0,synthetic
35300199,2016,-0.5238462921,0.5177460826,0.1310740045,-0.01220171423,0.0281930201925,0.0,synthetic
35300200,2016,2.142844678,0.4774271813,-0.3793322037,1.174970569,0.85397755615,0.0,synthetic
35300201,2016,0.9725227282,0.5870124783,-0.6900440381,0.1259603215,0.24886287247500002,0.0,synthetic
35300202,2016,1.404503601,0.5017706971,-0.8490856983,0.5895893347,0.41169448362499994,0.0,synthetic
35300203,2016,0.2471707433,1.742135001,0.07108533485,0.2851557745,0.5863867134125,0.0,synthetic
35300204,2016,-0.2725442038,0.2485261656,0.6319005514,-0.4785260646,0.03233911214999999,0.0,synthetic
35300205,2016,0.4570671388,1.437271035,-0.4900384075,2.146969876,0.8878174105750001,0.0,synthetic
35300206,2016,-0.3355917774,-0.882132848,1.153072836,-0.5698127123,-0.158616125425,1.0,synthetic
35300207,2016,0.153278842,1.150679551,-0.6808534315,0.5948324735,0.30448435875,0.0,synthetic
35300208,2016,-0.6123886853,-0.7514491822,0.5652544605,-0.9555484601,-0.438532966775,0.0,synthetic
35300212,2016,-1.070015889,-0.5355481385,1.483456472,-0.4725165088,-0.148656016075,0.0,synthetic
35300213,2016,-0.02937392928,0.3743914908,-0.5415248453,-0.0652852643,-0.06544813701999999,0.0,synthetic
35300214,2016,-0.5707540947,-0.7111165549,0.7293015118,-0.1664929918,-0.1797655324,0.0,synthetic
35300217,2016,0.6288351685,-0.2900446209,0.05204378894,-0.519206984,-0.032093161865,0.0,synthetic
35300218,2016,-0.06169598691,-0.05893096345,-0.3557246875,0.06514154591,-0.1028025229875,0.0,synthetic
35300219,2016,-0.5186640638,0.2372152056,-0.9382284977,1.221255841,0.00039462127500000665,0.0,synthetic
35300222,2016,2.852003383,-0.5246949093,0.6890920377,2.411827874,1.3570570963500002,0.0,synthetic
35300223,2016,1.137201696,0.987432135,-0.8685057536,1.001232974,0.56434026285,0.0,synthetic
35300224,2016,0.8747375763,0.670727202,0.3305342537,0.7952367605,0.667808948125,0.0,synthetic
35300225,2016,0.1508618349,3.141009359,-0.7768026478,1.704125802,1.054798587025,0.0,synthetic
35300226,2016,0.3835269998,0.6381964108,-0.06079017828,-0.8218049718,0.034782065129999984,0.0,synthetic
35300227,2016,1.693562332,1.406729724,-0.7813194993,1.540709339,0.9649204739249999,0.0,synthetic
35300228,2016,1.372421557,3.351071845,-0.9005391311,2.743720827,1.641668774475,0.0,synthetic
35300231,2016,-0.5482527272,-1.336164518,0.7121395078,-0.7359220012,-0.47704993465,0.0,synthetic
35300237,2016,0.4339734554,0.9548497436,-0.7351327667,1.167767523,0.45536448882499997,0.0,synthetic
35300238,2016,0.09836178012,2.928130243,-1.462945821,2.041219666,0.90119146703,0.0,synthetic
35300243,2016,-0.4411664309,0.6085999271,-0.654235571,0.9640694959,0.11931685527500001,0.0,synthetic
35300247,2016,-0.7603602645,-1.063543989,1.578196179,-0.4724877935,-0.179548967,0.0,synthetic
35300249,2016,-1.117708427,-0.8873324058,-0.2561192549,-0.1874141516,-0.6121435598249999,0.0,synthetic
35300250,2016,-0.8500093736,-0.6116833761,0.3032396983,0.1160507007,-0.260600587675,0.0,synthetic
35300252,2016,-0.7061982233,-1.000526909,-0.5271793952,-0.7182259974,-0.7380326312250001,1.0,synthetic
35300253,2016,-0.7512490652,-0.8652540161,-0.2788479258,-0.3361983664,-0.557887343375,0.0,synthetic
35300254,2016,-1.04468949,-0.8603561757,-0.7611939724,-0.4473031533,-0.77838569785,0.0,synthetic
35300255,2016,-0.7423320107,-0.9240650817,-0.8963313003,-1.103830793,-0.9166397964249999,0.0,synthetic
35300256,2016,-1.075676581,-0.7938342611,0.4056943459,-0.208956175,-0.4181931678,0.0,synthetic
35300259,2016,-0.5348220524,-0.7342768445,-1.025758564,-0.6437488069,-0.7346515669500001,0.0,synthetic
35300262,2016,-0.2286570693,1.069250054,-1.4104927,0.3393535132,-0.05763655052499998,0.0,synthetic
35300265,2016,-0.05060619299,1.354504721,-0.5709291574,1.070088099,0.45076436740250003,1.0,synthetic
35300266,2016,-0.2577857916,-0.7447200442,-1.047370972,-0.1275892997,-0.544366526875,0.0,synthetic
35300267,2016,-0.1753033489,1.206469416,-1.086927471,0.8263492099,0.1926469515,0.0,synthetic
35300268,2016,-0.6808000933,-0.09737704189,-0.800975497,1.626087748,0.011733778952499996,0.0,synthetic
35300269,2016,0.8374839643,-0.2397522537,-0.24701755,0.3361883278,0.17172562210000003,0.0,synthetic
35300273,2016,-0.3454865187,-1.092441139,-0.9287302213,0.1210685539,-0.561397331275,0.0,synthetic
35300275,2016,-0.2904256179,-0.360594753,-1.312705054,0.2664566033,-0.4243172054,0.0,synthetic
35300276,2016,-0.5925279216,-1.177806815,-0.5275323083,-0.4262321219,-0.6810247917000001,0.0,synthetic
35300277,2016,-0.9377034751,-0.6637557367,-0.928165117,0.72265326,-0.45174276719999995,0.0,synthetic
35300280,2016,-1.184541234,-1.044192729,-0.7145555434,0.1043008595,-0.709747161725,1.0,synthetic
35300282,2016,0.3449040773,-0.9667419007,0.3761036955,-0.7080542509,-0.23844709469999997,0.0,synthetic
35300283,2016,0.07959028647,-1.245023262,0.38176124,-0.1207480367,-0.22610494305749998,0.0,synthetic
35300285,2016,0.7967560324,0.000537426981,-0.1103026187,0.2679046162,0.23872386422025,0.0,synthetic
35300286,2016,1.686470687,1.627715637,-0.8358615354,1.231501597,0.9274565964000001,0.0,synthetic
35300287,2016,1.184056175,0.8463066666,-0.1260703979,0.8754061625,0.69492465155,0.0,synthetic
35300288,2016,0.5369097614,0.09807208025,1.157978701,0.1127957023,0.47643906123749996,0.0,synthetic
35300289,2016,2.276192722,0.195355449,1.155653691,1.429100422,1.264075571,0.0,synthetic
35300290,2016,2.053045344,0.8294184794,0.7632352456,0.04533490615,0.9227584937875,0.0,synthetic
35300291,2016,1.115707643,-0.4198783025,-0.2143199484,0.06868571713,0.13754877730749998,0.0,synthetic
35300292,2016,-0.1686345878,-1.140312356,-0.01264434017,-0.6114421382,-0.48325835554249996,0.0,synthetic
35300296,2016,3.477826156,1.181512865,-0.1929169253,3.211704492,1.9195316469250001,0.0,synthetic
35300297,2016,3.187613699,0.445106115,-1.265636823,1.564641066,0.9829310142500001,0.0,synthetic
35300298,2016,3.525562792,0.8581691556,-0.4522420241,3.013060576,1.736137624875,0.0,synthetic
35300329,2016,-0.43269974,0.4723393299,-1.138594293,-0.1883056757,-0.3218150947,0.0,synthetic
35300330,2016,-0.3291977064,-0.5255569779,-0.6454706449,-0.6434981569,-0.535930871525,0.0,synthetic
35300332,2016,-0.11575846,-0.5234541183,0.2393729972,-0.3010138572,-0.175213359575,0.0,synthetic
35300333,2016,-0.3232019512,0.007342880309,-0.6278396638,-0.3059350662,-0.31240845022275,0.0,synthetic
35300334,2016,-0.5356122111,-0.7219398855,0.05200750798,-0.336311762,-0.385464087655,0.0,synthetic
35300335,2016,0.7491035839,0.328951431,-1.095425817,0.6723036481,0.16373321149999998,0.0,synthetic
35300338,2016,2.301774893,0.6269127911,-1.270855088,0.9960916039,0.66348105,0.0,synthetic
35300339,2016,0.4862525188,-0.1147757291,-0.9560598705,0.3462890858,-0.059573498749999995,0.0,synthetic
35300340,2016,2.091386411,-0.4098947203,-0.304882198,-0.09237997518,0.3210573793799999,0.0,synthetic
35300341,2016,0.2764615848,-0.8272801762,-0.06536999974,0.1405050561,-0.11892088376000004,0.0,synthetic
35300343,2016,-0.312525722,0.1113581134,0.9148849993,-0.499522507,0.053548720925000015,0.0,synthetic
35300344,2016,1.31168768,0.5607903451,-0.6550711947,0.9819745692,0.5498453499,0.0,synthetic
35300347,2016,-0.2009750886,0.8167272595,0.5650559184,0.6713862164,0.463048576425,0.0,synthetic
35300348,2016,0.8377770517,0.06620569479,-0.1767107863,-0.2533933609,0.11846964982250002,0.0,synthetic
35300349,2016,1.268066312,0.2778154715,0.08292092812,-0.2575729658,0.342807436455,0.0,synthetic
35300350,2016,-0.1038161669,-0.3973982672,0.06817982626,-0.7832807096,-0.30407882935999997,0.0,synthetic
35300351,2016,0.5029626985,0.9475082105,-0.244420398,-0.6358088408,0.14256041754999998,0.0,synthetic
35300353,2016,0.5804450814,2.60496729,0.4831389165,-0.02002131264,0.9121324938150001,0.0,synthetic
35300354,2016,1.321967063,0.6162497579,-0.380876701,0.1282470876,0.421396801875,0.0,synthetic
35300355,2016,0.04317594605,0.4938109069,1.107174489,-0.8949920553,0.18729232166249996,0.0,synthetic
35300357,2016,0.7864734934,-0.3840809109,0.6132431889,-0.8951794148,0.030114089149999995,0.0,synthetic
35300358,2016,1.697132359,-0.136311069,2.032496618,-1.02252234,0.6426988920000001,0.0,synthetic
35300359,2016,0.2665966767,-0.3337759331,-0.5201473896,-0.8264278905,-0.353438634125,0.0,synthetic
35300360,2016,0.4688372534,-0.4977099313,0.1455076462,-0.9525204271,-0.2089713647,0.0,synthetic
35300361,2016,1.270299838,0.2169932289,-0.7590026206,-0.3103574139,0.10448325809999999,0.0,synthetic
35300362,2016,0.5491528303,0.1961014606,-1.02747657,-0.1240630115,-0.10157132264999999,0.0,synthetic
35300363,2016,0.9539020602,-0.1494884161,-0.4196523077,0.03119773252,0.10398976723000002,0.0,synthetic
35300364,2016,0.858927897,0.1626918401,-0.6298775179,-0.3581659544,0.008394066199999994,0.0,synthetic
35300365,2016,1.586000237,0.8107094812,-0.2882476801,0.1254332005,0.5584738096499999,0.0,synthetic
35300366,2016,1.485518644,1.110064962,-0.8379984187,-0.5016368917,0.31398707389999997,0.0,synthetic
35300367,2016,2.227921238,0.00206155583,-0.8866873909,-0.1464938226,0.29920039508249996,0.0,synthetic
35300368,2016,0.8679568661,0.1962618445,-0.3561391702,-0.3000349658,0.10201114365,0.0,synthetic
35300369,2016,2.119700647,0.718678044,2.328897505,0.1383431444,1.3264048351,0.0,synthetic
